# x,vel,ConcOrig,Conc,Conc_CD,Conc_N_CD,Conc_N_SPH,Conc_UP,Conc_N_UP
8.240000000000000657e-01,5.824000000000000010e-02,0.000000000000000000e+00,7.619044208991584244e-10,6.941758051225327408e-01,7.269420996496616105e-01,6.914888879661210686e-01,6.603211204678637314e-01,7.269420996496616105e-01,6.914888879661250654e-01
8.250000000000000666e-01,5.825000000000000316e-02,0.000000000000000000e+00,6.691586091292733995e-10,6.833058712221298236e-01,7.157709379433928598e-01,6.808625475886950218e-01,6.499813090259207726e-01,7.157709379433928598e-01,6.808625475886956879e-01
8.260000000000000675e-01,5.826000000000000623e-02,0.000000000000000000e+00,5.874676119650451369e-10,6.723908293547103954e-01,7.045152394857812084e-01,6.701557933458408556e-01,6.395985895150091416e-01,7.045152394857812084e-01,6.701557933458427430e-01
8.270000000000000684e-01,5.827000000000000235e-02,0.000000000000000000e+00,5.155432071396953547e-10,6.614388219825727555e-01,6.931844617840884348e-01,6.593776214989908180e-01,6.291807072927022570e-01,6.931844617840884348e-01,6.593776214989943707e-01
8.280000000000000693e-01,5.828000000000000541e-02,0.000000000000000000e+00,4.522436647695042317e-10,6.504578686307357360e-01,6.817879927440262389e-01,6.485369621025276476e-01,6.187352907748923103e-01,6.817879927440262389e-01,6.485369621025294240e-01
8.290000000000000702e-01,5.829000000000000153e-02,0.000000000000000000e+00,3.965575263521791819e-10,6.394558578024986950e-01,6.703351382441534723e-01,6.376426671841660676e-01,6.082698437456358631e-01,6.703351382441534723e-01,6.376426671841686211e-01
8.300000000000000711e-01,5.830000000000000460e-02,0.000000000000000000e+00,3.475891281239897719e-10,6.284405392910780153e-01,6.588351100612563904e-01,6.267034992592309672e-01,5.977917380437400841e-01,6.588351100612563904e-01,6.267034992592320775e-01
8.310000000000000719e-01,5.831000000000000766e-02,0.000000000000000000e+00,3.045456871901907909e-10,6.174195168932542499e-01,6.472970141672185207e-01,6.157281201982826024e-01,5.873082066317718564e-01,6.472970141672185207e-01,6.157281201982821583e-01
8.320000000000000728e-01,5.831999999999999684e-02,0.000000000000000000e+00,2.667257870668979708e-10,6.064002415298926918e-01,6.357298394162226307e-01,6.047250804660555534e-01,5.768263370520705369e-01,6.357298394162226307e-01,6.047250804660547763e-01
8.329999999999999627e-01,5.832999999999999990e-02,0.000000000000000000e+00,2.335091157423098037e-10,5.953900047771005788e-01,6.241424466402124560e-01,5.937028087487221661e-01,5.663530652734064530e-01,6.241424466402124560e-01,5.937028087487237205e-01
8.339999999999999636e-01,5.833999999999999603e-02,0.000000000000000000e+00,2.043473242419159790e-10,5.843959328108174756e-01,6.125435581688510878e-01,5.826696019849825214e-01,5.558951699308867234e-01,6.125435581688510878e-01,5.826696019849839647e-01
8.349999999999999645e-01,5.834999999999999909e-02,0.000000000000000000e+00,1.787558871127987644e-10,5.734249807665793286e-01,6.009417477891645376e-01,5.716336158153705327e-01,5.454592669607859490e-01,6.009417477891645376e-01,5.716336158153714209e-01
8.359999999999999654e-01,5.836000000000000215e-02,0.000000000000000000e+00,1.563068583601913354e-10,5.624839275151780615e-01,5.893454311583906646e-01,5.606028554626811822e-01,5.350518046309987730e-01,5.893454311583906646e-01,5.606028554626830696e-01
8.369999999999999662e-01,5.836999999999999827e-02,0.000000000000000000e+00,1.366224272978493090e-10,5.515793708540419615e-01,5.777628566823626022e-01,5.495851670552061030e-01,5.246790589669285687e-01,5.777628566823626022e-01,5.495851670552079904e-01
8.379999999999999671e-01,5.838000000000000134e-02,0.000000000000000000e+00,1.193691886235724250e-10,5.407177231131183870e-01,5.662020968702528023e-01,5.385882294031245632e-01,5.143471295716826042e-01,5.662020968702528023e-01,5.385882294031243411e-01
8.389999999999999680e-01,5.839000000000000440e-02,0.000000000000000000e+00,1.042530499043879426e-10,5.299052071732430758e-01,5.546710401751305808e-01,5.276195462369831501e-01,5.040619358386128068e-01,5.546710401751305808e-01,5.276195462369844824e-01
8.399999999999999689e-01,5.840000000000000052e-02,0.000000000000000000e+00,9.101470764487999706e-11,5.191478528940002279e-01,5.431773833283500830e-01,5.166864389159490090e-01,4.938292135533889349e-01,5.431773833283500830e-01,5.166864389159510074e-01
8.409999999999999698e-01,5.841000000000000358e-02,0.000000000000000000e+00,7.942563030126927480e-11,5.084514939472730699e-01,5.317286241744173525e-01,5.057960396121236046e-01,4.836545118819838285e-01,5.317286241744173525e-01,5.057960396121260471e-01
8.419999999999999707e-01,5.841999999999999971e-02,0.000000000000000000e+00,6.928449306969038774e-11,4.978217650518785287e-01,5.203320550115501097e-01,4.949552849758819262e-01,4.735431907401623230e-01,5.203320550115501097e-01,4.949552849758832584e-01
8.429999999999999716e-01,5.843000000000000277e-02,0.000000000000000000e+00,6.041401508942668892e-11,4.872640996038488104e-01,5.089947564417832693e-01,4.841709102858984815e-01,4.635004185393409859e-01,5.089947564417832693e-01,4.841709102858989255e-01
8.439999999999999725e-01,5.844000000000000583e-02,0.000000000000000000e+00,5.265815492389220095e-11,4.767837276962491044e-01,4.977235917331088721e-01,4.734494440862647702e-01,4.535311703029754615e-01,4.977235917331088721e-01,4.734494440862661024e-01
8.449999999999999734e-01,5.845000000000000195e-02,0.000000000000000000e+00,4.587962487139308372e-11,4.663856745216478639e-01,4.865252016947901881e-01,4.627972033117369599e-01,4.436402261469391539e-01,4.865252016947901881e-01,4.627972033117379591e-01
8.459999999999999742e-01,5.846000000000000502e-02,0.000000000000000000e+00,3.995768886627814432e-11,4.560747591497307241e-01,4.754060000656833984e-01,4.522202889009617199e-01,4.338321701167661137e-01,4.754060000656833984e-01,4.522202889009621085e-01
8.469999999999999751e-01,5.846999999999999420e-02,0.000000000000000000e+00,3.478621250632599752e-11,4.458555936719110768e-01,4.643721694140970913e-01,4.417245818963048687e-01,4.241113893739545393e-01,4.643721694140970913e-01,4.417245818963064230e-01
8.479999999999999760e-01,5.847999999999999726e-02,0.000000000000000000e+00,3.027193712690986503e-11,4.357325827041749755e-01,4.534296575464819568e-01,4.313157400276861897e-01,4.144820737230811014e-01,4.534296575464819568e-01,4.313157400276868003e-01
8.489999999999999769e-01,5.849000000000000032e-02,0.000000000000000000e+00,2.633295287549562057e-11,4.257099232389000010e-01,4.425841744210010087e-01,4.209991947766847376e-01,4.049482154708340942e-01,4.425841744210010087e-01,4.209991947766845155e-01
8.499999999999999778e-01,5.849999999999999645e-02,0.000000000000000000e+00,2.289734845645561061e-11,4.157916048358373806e-01,4.318411895608937900e-01,4.107801489160418096e-01,3.955136096076812824e-01,4.318411895608937900e-01,4.107801489160425312e-01
8.509999999999999787e-01,5.850999999999999951e-02,0.000000000000000000e+00,1.990201764781936481e-11,4.059814101419844667e-01,4.212059299613478136e-01,4.006635745186257203e-01,3.861818543023954886e-01,4.212059299613478136e-01,4.006635745186266639e-01
8.519999999999999796e-01,5.852000000000000257e-02,0.000000000000000000e+00,1.729160486715238802e-11,3.962829157296857141e-01,4.106833784825736355e-01,3.906542114288723000e-01,3.769563516992766594e-01,4.106833784825736355e-01,3.906542114288734657e-01
8.529999999999999805e-01,5.852999999999999869e-02,0.000000000000000000e+00,1.501757400922119508e-11,3.866994932418527653e-01,4.002782727206713465e-01,3.807565661887132857e-01,3.678403090075191839e-01,4.002782727206713465e-01,3.807565661887138964e-01
8.539999999999999813e-01,5.854000000000000176e-02,0.000000000000000000e+00,1.303738651690057749e-11,3.772343108329168082e-01,3.899951043469139789e-01,3.709749114091018263e-01,3.588367398718890766e-01,3.899951043469139789e-01,3.709749114091031030e-01
8.549999999999999822e-01,5.855000000000000482e-02,0.000000000000000000e+00,1.131377620006532759e-11,3.678903348937551110e-01,3.798381189051276974e-01,3.613132855772595575e-01,3.499484660135359637e-01,3.798381189051276974e-01,3.613132855772591689e-01
8.559999999999999831e-01,5.856000000000000094e-02,0.000000000000000000e+00,9.814109704065025943e-12,3.586703320486352986e-01,3.698113160559509671e-01,3.517754932890229669e-01,3.411781191295351623e-01,3.698113160559509671e-01,3.517754932890242436e-01
8.569999999999999840e-01,5.857000000000000400e-02,0.000000000000000000e+00,8.509822766996820950e-12,3.495768714119339426e-01,3.599184502559139021e-01,3.423651058948092296e-01,3.325281430395474191e-01,3.599184502559139021e-01,3.423651058948099513e-01
8.579999999999999849e-01,5.858000000000000013e-02,0.000000000000000000e+00,7.375923508873930946e-12,3.406123270922370994e-01,3.501630318585273183e-01,3.330854625470033303e-01,3.240007960678083498e-01,3.501630318585273183e-01,3.330854625470039410e-01
8.589999999999999858e-01,5.859000000000000319e-02,0.000000000000000000e+00,6.390554979873852891e-12,3.317788809312713916e-01,3.405483286238104590e-01,3.239396716358661776e-01,3.155981536484693817e-01,3.405483286238104590e-01,3.239396716358670658e-01
8.599999999999999867e-01,5.860000000000000625e-02,0.000000000000000000e+00,5.534610071701033701e-12,3.230785254649974347e-01,3.310773676220526429e-01,3.149306126004466910e-01,3.073221111422846374e-01,3.310773676220526429e-01,3.149306126004470241e-01
8.609999999999999876e-01,5.860999999999999543e-02,0.000000000000000000e+00,4.791392677001353569e-12,3.145130670941109208e-01,3.217529375169959072e-01,3.060609381004139595e-01,2.991743868524907590e-01,3.217529375169959072e-01,3.060609381004144591e-01
8.619999999999999885e-01,5.862000000000000544e-02,0.000000000000000000e+00,4.146319676863130485e-12,3.060841294511845723e-01,3.125775912130583367e-01,2.973330765341739568e-01,2.911565252277273363e-01,3.125775912130583367e-01,2.973330765341741788e-01
8.629999999999999893e-01,5.862999999999999462e-02,0.000000000000000000e+00,3.586658954850321940e-12,2.977931569516382715e-01,3.035536488507492581e-01,2.887492348882027549e-01,2.832699002398363364e-01,3.035536488507492581e-01,2.887492348882033100e-01
8.639999999999999902e-01,5.863999999999999768e-02,0.000000000000000000e+00,3.101299185919417851e-12,2.896414185157744070e-01,2.946832011340044799e-01,2.803114019020969683e-01,2.755157189243696569e-01,2.946832011340044799e-01,2.803114019020972458e-01
8.649999999999999911e-01,5.865000000000000074e-02,0.000000000000000000e+00,2.680547637312616301e-12,2.816300114491641082e-01,2.859681129727753568e-01,2.720213515335190846e-01,2.678950250717292980e-01,2.859681129727753568e-01,2.720213515335201948e-01
8.659999999999999920e-01,5.865999999999999687e-02,0.000000000000000000e+00,2.315952652684412686e-12,2.737598654687455335e-01,2.774100274239242325e-01,2.638806467068956496e-01,2.604087030569224304e-01,2.774100274239242325e-01,2.638806467068964268e-01
8.669999999999999929e-01,5.866999999999999993e-02,0.000000000000000000e+00,2.000147876203780536e-12,2.660317468621286041e-01,2.690103699132063708e-01,2.558906433294852456e-01,2.530574817960067335e-01,2.690103699132063708e-01,2.558906433294858562e-01
8.679999999999999938e-01,5.868000000000000299e-02,0.000000000000000000e+00,1.726715615468768413e-12,2.584462627677207580e-01,2.607703527209257466e-01,2.480524945582724961e-01,2.458419388174869491e-01,2.607703527209257466e-01,2.480524945582727736e-01
8.689999999999999947e-01,5.868999999999999911e-02,0.000000000000000000e+00,1.490067045505438052e-12,2.510038655634707627e-01,2.526909797137149027e-01,2.403671553009764095e-01,2.387625044370129401e-01,2.526909797137149027e-01,2.403671553009769091e-01
8.699999999999999956e-01,5.870000000000000218e-02,0.000000000000000000e+00,1.285337225133650322e-12,2.437048573522162254e-01,2.447730513048015089e-01,2.328353869343990357e-01,2.318194660239863703e-01,2.447730513048015089e-01,2.328353869343995353e-01
8.709999999999999964e-01,5.871000000000000524e-02,0.000000000000000000e+00,1.108293135354118311e-12,2.365493945318307700e-01,2.370171696250854554e-01,2.254577622233134571e-01,2.250129723488153433e-01,2.370171696250854554e-01,2.254577622233137901e-01
8.719999999999999973e-01,5.872000000000000136e-02,0.000000000000000000e+00,9.552531605297848278e-13,2.295374924386033855e-01,2.294237438873795998e-01,2.182346704230852530e-01,2.183430379998451409e-01,2.294237438873795998e-01,2.182346704230861689e-01
8.729999999999999982e-01,5.873000000000000442e-02,0.000000000000000000e+00,8.230166200220784003e-13,2.226690300525525079e-01,2.219929959262253172e-01,2.111663225493102813e-01,2.118095478591919545e-01,2.219929959262253172e-01,2.111663225493103924e-01
8.739999999999999991e-01,5.874000000000000055e-02,0.000000000000000000e+00,7.088021232985038019e-13,2.159437547536296187e-01,2.147249658958149954e-01,2.042527567978491276e-01,2.054122616269874191e-01,2.147249658958149954e-01,2.042527567978491554e-01
8.750000000000000000e-01,5.875000000000000361e-02,0.000000000000000000e+00,6.101936677605323931e-13,2.093612871180823565e-01,2.076195181087213126e-01,1.974938440987958344e-01,1.991508183838293089e-01,2.076195181087213126e-01,1.974938440987964450e-01
8.760000000000000009e-01,5.876000000000000667e-02,0.000000000000000000e+00,5.250935277974226987e-13,2.029211257445410477e-01,2.006763469983258164e-01,1.908892937881176977e-01,1.930247411814992320e-01,2.006763469983258164e-01,1.908892937881184193e-01
8.770000000000000018e-01,5.876999999999999585e-02,0.000000000000000000e+00,4.516810977668934874e-13,1.966226520997195748e-01,1.938949831881035257e-01,1.844386593809425601e-01,1.870334416523372623e-01,1.938949831881035257e-01,1.844386593809426156e-01
8.780000000000000027e-01,5.877999999999999892e-02,0.000000000000000000e+00,3.883769524427257042e-13,1.904651353739574005e-01,1.872747996512019175e-01,1.781413444307295701e-01,1.811762246279883526e-01,1.872747996512019175e-01,1.781413444307303751e-01
8.790000000000000036e-01,5.878999999999999504e-02,0.000000000000000000e+00,3.338114774706874767e-13,1.844477373371766482e-01,1.808150179440849992e-01,1.719966084588957500e-01,1.754522927585296654e-01,1.808150179440849992e-01,1.719966084588960276e-01
8.800000000000000044e-01,5.879999999999999810e-02,0.000000000000000000e+00,2.867975008888097793e-13,1.785695171861802211e-01,1.745147144983645593e-01,1.660035729397948689e-01,1.698607511233705403e-01,1.745147144983645593e-01,1.660035729397953130e-01
8.810000000000000053e-01,5.881000000000000116e-02,0.000000000000000000e+00,2.463064259976720524e-13,1.728294363745873363e-01,1.683728269553492196e-01,1.601612273263269548e-01,1.644006118256343130e-01,1.683728269553492196e-01,1.601612273263270658e-01
8.820000000000000062e-01,5.881999999999999729e-02,0.000000000000000000e+00,2.114474268789544440e-13,1.672263634170720326e-01,1.623881605282587182e-01,1.544684351018678070e-01,1.590707985620960219e-01,1.623881605282587182e-01,1.544684351018681956e-01
8.830000000000000071e-01,5.883000000000000035e-02,0.000000000000000000e+00,1.814493216053717972e-13,1.617590786599508446e-01,1.565593943775092367e-01,1.489239398446272900e-01,1.538701511611079986e-01,1.565593943775092367e-01,1.489239398446274010e-01
8.840000000000000080e-01,5.884000000000000341e-02,0.000000000000000000e+00,1.556447855046391141e-13,1.564262790105408196e-01,1.508850879849600590e-01,1.435263712910194722e-01,1.487974300813124651e-01,1.508850879849600590e-01,1.435263712910194445e-01
8.850000000000000089e-01,5.884999999999999953e-02,0.000000000000000000e+00,1.334566084821989136e-13,1.512265826181090622e-01,1.453636875134986517e-01,1.382742513850923338e-01,1.438513208643007746e-01,1.453636875134986517e-01,1.382742513850925836e-01
8.860000000000000098e-01,5.886000000000000260e-02,0.000000000000000000e+00,1.143857370355947512e-13,1.461585334996092500e-01,1.399935321388884324e-01,1.331660003015684157e-01,1.390304385347540805e-01,1.399935321388884324e-01,1.331660003015686933e-01
8.870000000000000107e-01,5.887000000000000566e-02,0.000000000000000000e+00,9.800087379542647416e-14,1.412206061037954707e-01,1.347728603413274329e-01,1.281999424305613200e-01,1.343333319419691696e-01,1.347728603413274329e-01,1.281999424305612645e-01
8.880000000000000115e-01,5.888000000000000178e-02,0.000000000000000000e+00,8.392943572505928299e-14,1.364112098076955548e-01,1.296998161447368847e-01,1.233743123125723984e-01,1.297584880370392657e-01,1.296998161447368847e-01,1.233743123125724261e-01
8.890000000000000124e-01,5.889000000000000484e-02,0.000000000000000000e+00,7.184969696504791041e-14,1.317286933398078008e-01,1.247724552923649005e-01,1.186872605129080938e-01,1.253043360803328121e-01,1.247724552923649005e-01,1.186872605129081493e-01
8.900000000000000133e-01,5.890000000000000097e-02,0.000000000000000000e+00,6.148396412704756316e-14,1.271713491247739858e-01,1.199887513478752193e-01,1.141368594252170354e-01,1.209692517742791407e-01,1.199887513478752193e-01,1.141368594252172575e-01
8.910000000000000142e-01,5.891000000000000403e-02,0.000000000000000000e+00,5.259265098721687091e-14,1.227374175446647314e-01,1.153466017116854536e-01,1.097211089944086920e-01,1.167515613168326333e-01,1.153466017116854536e-01,1.097211089944089835e-01
8.920000000000000151e-01,5.892000000000000709e-02,0.000000000000000000e+00,4.496913632023295452e-14,1.184250911123884975e-01,1.108438335429199201e-01,1.054379423497898288e-01,1.126495453713455691e-01,1.108438335429199201e-01,1.054379423497898566e-01
8.930000000000000160e-01,5.892999999999999627e-02,0.000000000000000000e+00,3.843530333442902147e-14,1.142325185531091331e-01,1.064782095779424481e-01,1.012852313398268089e-01,1.086614429489377032e-01,1.064782095779424481e-01,1.012852313398270726e-01
8.940000000000000169e-01,5.893999999999999934e-02,0.000000000000000000e+00,3.283767206563497998e-14,1.101578087899302422e-01,1.022474338370433361e-01,9.726079196051674869e-02,1.047854551997987743e-01,1.022474338370433361e-01,9.726079196051680420e-02
8.950000000000000178e-01,5.894999999999999546e-02,0.000000000000000000e+00,2.804404738222777148e-14,1.061990348304544113e-01,9.814915721146573457e-02,9.336238966992975452e-02,1.010197491102027556e-01,9.814915721146573457e-02,9.336238966992979615e-02
8.960000000000000187e-01,5.895999999999999852e-02,0.000000000000000000e+00,2.394061514095660408e-14,1.023542375511908020e-01,9.418098292355467360e-02,8.958774458206655855e-02,9.736246110235158291e-02,9.418098292355467360e-02,8.958774458206669733e-02
8.970000000000000195e-01,5.897000000000000158e-02,0.000000000000000000e+00,2.042942768365431291e-14,9.862142937712264912e-02,9.034047185341995134e-02,8.593453653373768486e-02,9.381170053449044977e-02,9.034047185341995134e-02,8.593453653373793466e-02
8.980000000000000204e-01,5.897999999999999771e-02,0.000000000000000000e+00,1.742622742998038935e-14,9.499859785408575064e-02,8.662514772610130365e-02,8.240041001874896798e-02,9.036555309906396660e-02,8.662514772610130365e-02,8.240041001874906512e-02
8.990000000000000213e-01,5.899000000000000077e-02,0.000000000000000000e+00,1.485856393392406302e-14,9.148370911194038391e-02,8.303250215381083321e-02,7.898297898423245478e-02,8.702208411699022261e-02,8.303250215381083321e-02,7.898297898423256580e-02
9.000000000000000222e-01,5.900000000000000383e-02,0.000000000000000000e+00,1.266416554909408561e-14,8.807471121683242699e-02,7.955999952841422140e-02,7.567983148451822017e-02,8.377934172643275446e-02,7.955999952841422140e-02,7.567983148451837283e-02
9.010000000000000231e-01,5.900999999999999995e-02,0.000000000000000000e+00,1.078953189291682865e-14,8.476953741115272889e-02,7.620508175987743271e-02,7.248853418848681673e-02,8.063535996474881229e-02,7.620508175987743271e-02,7.248853418848692776e-02
9.020000000000000240e-01,5.902000000000000302e-02,0.000000000000000000e+00,9.188717703479785722e-15,8.156610924010121444e-02,7.296517285697388944e-02,6.940663673687418045e-02,7.758816174257265885e-02,7.296517285697388944e-02,6.940663673687418045e-02
9.030000000000000249e-01,5.903000000000000608e-02,0.000000000000000000e+00,7.822282524614240818e-15,7.846233956404900789e-02,6.983768334708920222e-02,6.643167594651946950e-02,7.463576170926540521e-02,6.983768334708920222e-02,6.643167594651953889e-02
9.040000000000000258e-01,5.904000000000000220e-02,0.000000000000000000e+00,6.656384004980409004e-15,7.545613545617139983e-02,6.682001453249430956e-02,6.356117985905962442e-02,7.177616900923089460e-02,6.682001453249430956e-02,6.356117985905967993e-02
9.050000000000000266e-01,5.905000000000000526e-02,0.000000000000000000e+00,5.661995516948910174e-15,7.254540098508467649e-02,6.390956258098014209e-02,6.079267163206155539e-02,6.900738992884658529e-02,6.390956258098014209e-02,6.079267163206161090e-02
9.060000000000000275e-01,5.906000000000000139e-02,0.000000000000000000e+00,4.814231344975430029e-15,6.972803988248414686e-02,6.110372244924432844e-02,5.812367327106435222e-02,6.632743043399870475e-02,6.110372244924432844e-02,5.812367327106448406e-02
9.070000000000000284e-01,5.907000000000000445e-02,0.000000000000000000e+00,4.091764908346214599e-15,6.700195809601069974e-02,5.839989163790947069e-02,5.555170920146437069e-02,6.373429859844956247e-02,5.839989163790947069e-02,5.555170920146454416e-02
9.080000000000000293e-01,5.908000000000000751e-02,0.000000000000000000e+00,3.476327411194964429e-15,6.436506622781577869e-02,5.579547377751892245e-02,5.307430967962016577e-02,6.122600692347270751e-02,5.579547377751892245e-02,5.307430967962023516e-02
9.090000000000000302e-01,5.908999999999999669e-02,0.000000000000000000e+00,2.952275989985790499e-15,6.181528185950651427e-02,5.328788204530442163e-02,5.068901404298336438e-02,5.880057454941278045e-02,5.328788204530442163e-02,5.068901404298357255e-02
9.100000000000000311e-01,5.909999999999999976e-02,0.000000000000000000e+00,2.506221887145256728e-15,5.935053176436455580e-02,5.087454241294941948e-02,4.839337379946744011e-02,5.645602936001343358e-02,5.087454241294941948e-02,4.839337379946748868e-02
9.110000000000000320e-01,5.910999999999999588e-02,0.000000000000000000e+00,2.126710447149615712e-15,5.696875400792315858e-02,4.855289672598435413e-02,4.618495555666028013e-02,5.419040998055206504e-02,4.855289672598435413e-02,4.618495555666028707e-02
9.120000000000000329e-01,5.911999999999999894e-02,0.000000000000000000e+00,1.803945832592766116e-15,5.466789993817856158e-02,4.632040561583625204e-02,4.406134379185190630e-02,5.200176767098819985e-02,4.632040561583625204e-02,4.406134379185190630e-02
9.130000000000000338e-01,5.913000000000000200e-02,0.000000000000000000e+00,1.529554313971040983e-15,5.244593606687512205e-02,4.417455124592784693e-02,4.202014346420505919e-02,4.988816811549914160e-02,4.417455124592784693e-02,4.202014346420514246e-02
9.140000000000000346e-01,5.913999999999999813e-02,0.000000000000000000e+00,1.296380816825534206e-15,5.030084584347048471e-02,4.211283989356814222e-02,4.005898247072640223e-02,4.784769310993024910e-02,4.211283989356814222e-02,4.005898247072639529e-02
9.150000000000000355e-01,5.915000000000000119e-02,0.000000000000000000e+00,1.098314129828597228e-15,4.823063132353477139e-02,4.013280436970519810e-02,3.817551394800737519e-02,4.587844214882606797e-02,4.013280436970519810e-02,3.817551394800740294e-02
9.160000000000000364e-01,5.916000000000000425e-02,0.000000000000000000e+00,9.301368016640016456e-16,4.623331473347411236e-02,3.823200627891753384e-02,3.636741842199459757e-02,4.397853391384358435e-02,3.823200627891753384e-02,3.636741842199463920e-02
9.170000000000000373e-01,5.917000000000000037e-02,0.000000000000000000e+00,7.873962955934290093e-16,4.430693993359736960e-02,3.640803812230717501e-02,3.463240580832443322e-02,4.214610766546528914e-02,3.640803812230717501e-02,3.463240580832455118e-02
9.180000000000000382e-01,5.918000000000000344e-02,0.000000000000000000e+00,6.662944392995050402e-16,4.244957378166012985e-02,3.465852524622307917e-02,3.296821726600605851e-02,4.037932454004390659e-02,3.465852524622307917e-02,3.296821726600609320e-02
9.190000000000000391e-01,5.919000000000000650e-02,0.000000000000000000e+00,5.635926134325762518e-16,4.065930739912467645e-02,3.298112763998527208e-02,3.137262690747065486e-02,3.867636875430734145e-02,3.298112763998527208e-02,3.137262690747066179e-02
9.200000000000000400e-01,5.920000000000000262e-02,0.000000000000000000e+00,4.765304735299054292e-16,3.893425734247086406e-02,3.137354158600581117e-02,2.984344336821505295e-02,3.703544871954504714e-02,3.137354158600581117e-02,2.984344336821506335e-02
9.210000000000000409e-01,5.921000000000000568e-02,0.000000000000000000e+00,4.027563038261739728e-16,3.727256668197552469e-02,2.983350116590533993e-02,2.837851123946438792e-02,3.545479806777598886e-02,2.983350116590533993e-02,2.837851123946441914e-02
9.220000000000000417e-01,5.921999999999999487e-02,0.000000000000000000e+00,3.402673642039745480e-16,3.567240599045399391e-02,2.835877962640644470e-02,2.697571236745084644e-02,3.393267659226922861e-02,2.835877962640644470e-02,2.697571236745086379e-02
9.230000000000000426e-01,5.923000000000000487e-02,0.000000000000000000e+00,2.873588186019557706e-16,3.413197424452164841e-02,2.694719060894936943e-02,2.563296702305961627e-02,3.246737110485221900e-02,2.694719060894936943e-02,2.563296702305958852e-02
9.240000000000000435e-01,5.924000000000000793e-02,0.000000000000000000e+00,2.425800293551111245e-16,3.264949964099077978e-02,2.559658924711931752e-02,2.434823494573533018e-02,3.105719621249057247e-02,2.559658924711931752e-02,2.434823494573539956e-02
9.250000000000000444e-01,5.924999999999999711e-02,0.000000000000000000e+00,2.046971713164189768e-16,3.122324033106146576e-02,2.430487313610144029e-02,2.311951626565604892e-02,2.970049501567484374e-02,2.430487313610144029e-02,2.311951626565607668e-02
9.260000000000000453e-01,5.926000000000000018e-02,0.000000000000000000e+00,1.726612657898526496e-16,2.985148507500823278e-02,2.306998317848642233e-02,2.194485230828823949e-02,2.839563973117691792e-02,2.306998317848642233e-02,2.194485230828827071e-02
9.270000000000000462e-01,5.926999999999999630e-02,0.000000000000000000e+00,1.455808604098519279e-16,2.853255382008932153e-02,2.188990431083833593e-02,2.082232628552024845e-02,2.714103224177531748e-02,2.188990431083833593e-02,2.082232628552028661e-02
9.280000000000000471e-01,5.927999999999999936e-02,0.000000000000000000e+00,1.226986898379837385e-16,2.726479820443139176e-02,2.076266611551271304e-02,1.975006387764162777e-02,2.593510457556561302e-02,2.076266611551271304e-02,1.975006387764161736e-02
9.290000000000000480e-01,5.929000000000000242e-02,0.000000000000000000e+00,1.033717458629682838e-16,2.604660198965403489e-02,1.968634332226529282e-02,1.872623371048811464e-02,2.477631931748600080e-02,1.968634332226529282e-02,1.872623371048810770e-02
9.300000000000000488e-01,5.929999999999999855e-02,0.000000000000000000e+00,8.705426622296187928e-17,2.487638142500752519e-02,1.865905620423613520e-02,1.774904773211342587e-02,2.366316995569646073e-02,1.865905620423613520e-02,1.774904773211344322e-02
9.310000000000000497e-01,5.931000000000000161e-02,0.000000000000000000e+00,7.328322098524046075e-17,2.375258554579669223e-02,1.767897087291671332e-02,1.681676149337093737e-02,2.259418116544802818e-02,1.767897087291671332e-02,1.681676149337094778e-02
9.320000000000000506e-01,5.932000000000000467e-02,0.000000000000000000e+00,6.166593514909896743e-17,2.267369640885766313e-02,1.674429947672145119e-02,1.592767433680059366e-02,2.156790903307595833e-02,1.674429947672145119e-02,1.592767433680061101e-02
9.330000000000000515e-01,5.933000000000000079e-02,0.000000000000000000e+00,5.186953760847659188e-17,2.163822926784235781e-02,1.585330030778119015e-02,1.508012949821418459e-02,2.058294122273546592e-02,1.585330030778119015e-02,1.508012949821418806e-02
9.340000000000000524e-01,5.934000000000000385e-02,0.000000000000000000e+00,4.361197086931680227e-17,2.064473269104690964e-02,1.500427782156157908e-02,1.427251412535686034e-02,1.963789708848370785e-02,1.500427782156157908e-02,1.427251412535686208e-02
9.350000000000000533e-01,5.935000000000000692e-02,0.000000000000000000e+00,3.665433395600993226e-17,1.969178862449701833e-02,1.419558257388179971e-02,1.350325921799754199e-02,1.873142773428844096e-02,1.419558257388179971e-02,1.350325921799757668e-02
9.360000000000000542e-01,5.936000000000000304e-02,0.000000000000000000e+00,3.079436362031909454e-17,1.877801240297445606e-02,1.342561107987014918e-02,1.277083949376319437e-02,1.786221602451672219e-02,1.342561107987014918e-02,1.277083949376322212e-02
9.370000000000000551e-01,5.937000000000000610e-02,0.000000000000000000e+00,2.586088702741241978e-17,1.790205271163533909e-02,1.269280559934332295e-02,1.207377318398532816e-02,1.702897654742546729e-02,1.269280559934332295e-02,1.207377318398532989e-02
9.380000000000000560e-01,5.937999999999999529e-02,0.000000000000000000e+00,2.170910317848073621e-17,1.706259150083371673e-02,1.199565385303683410e-02,1.141062176376983830e-02,1.623045553413832859e-02,1.199565385303683410e-02,1.141062176376984698e-02
9.390000000000000568e-01,5.938999999999999835e-02,0.000000000000000000e+00,1.821657099186195308e-17,1.625834385672079996e-02,1.133268867404430870e-02,1.077998962043582101e-02,1.546543073555645131e-02,1.133268867404430870e-02,1.077998962043580887e-02
